SR_NUM_1,SR_NUM_2,SITE_NAME_COMPARISON_SCORE,STATE_COMPARISON_SCORE,CITY_COMPARISON_SCORE,CONCAT_ADDRESS_COMPARISON_SCORE,POSTAL_CODE_COMPARISON_SCORE,COUNTRY,NUM_OF_MATCHES_FOUND
101666,101666,1.0,1.0,1.0,3.0,1.0,USA,7.0
101667,101667,1.0,1.0,1.0,3.0,1.0,USA,7.0
101668,101668,1.0,1.0,1.0,3.0,1.0,USA,7.0
101669,101669,1.0,1.0,1.0,3.0,1.0,USA,7.0
101670,101670,1.0,1.0,1.0,3.0,1.0,USA,7.0
101671,101671,1.0,1.0,1.0,3.0,1.0,USA,7.0
101672,101672,1.0,1.0,1.0,3.0,1.0,USA,7.0
101673,101673,1.0,1.0,1.0,3.0,1.0,USA,7.0
101674,101674,1.0,1.0,1.0,3.0,1.0,USA,7.0
101675,101675,1.0,1.0,1.0,3.0,1.0,USA,7.0
101676,101676,1.0,1.0,1.0,3.0,1.0,USA,7.0
101677,101677,1.0,1.0,1.0,3.0,1.0,USA,7.0
101678,101678,1.0,1.0,1.0,3.0,1.0,USA,7.0
101679,101679,1.0,1.0,1.0,3.0,1.0,USA,7.0
101680,101680,1.0,1.0,1.0,3.0,1.0,USA,7.0
101681,101681,1.0,1.0,1.0,3.0,1.0,USA,7.0
101682,101682,1.0,1.0,1.0,3.0,1.0,USA,7.0
101683,101683,1.0,1.0,1.0,3.0,1.0,USA,7.0
101684,101684,1.0,1.0,1.0,3.0,1.0,USA,7.0
101685,101685,1.0,1.0,1.0,3.0,1.0,USA,7.0
101686,101686,1.0,1.0,1.0,3.0,1.0,USA,7.0
101687,101687,1.0,1.0,1.0,3.0,1.0,USA,7.0
101688,101688,1.0,1.0,1.0,3.0,1.0,USA,7.0
101689,101689,1.0,1.0,1.0,3.0,1.0,USA,7.0
101690,101690,1.0,1.0,1.0,3.0,1.0,USA,7.0
101691,101691,1.0,1.0,1.0,3.0,1.0,USA,7.0
101692,101692,1.0,1.0,1.0,3.0,1.0,USA,7.0
101693,101693,1.0,1.0,1.0,3.0,1.0,USA,7.0
101694,101694,1.0,1.0,1.0,3.0,1.0,USA,7.0
101695,101695,1.0,1.0,1.0,3.0,1.0,USA,7.0
101696,101696,1.0,1.0,1.0,3.0,1.0,USA,7.0
101697,101697,1.0,1.0,1.0,3.0,1.0,USA,7.0
101698,101698,1.0,1.0,1.0,3.0,1.0,USA,7.0
101699,101699,1.0,1.0,1.0,3.0,1.0,USA,7.0
101700,101700,1.0,1.0,1.0,3.0,1.0,USA,7.0
101701,101701,1.0,1.0,1.0,3.0,1.0,USA,7.0
101702,101702,1.0,1.0,1.0,3.0,1.0,USA,7.0
101703,101703,1.0,1.0,1.0,3.0,1.0,USA,7.0
101704,101704,1.0,1.0,1.0,3.0,1.0,USA,7.0
101705,101705,1.0,1.0,1.0,3.0,1.0,USA,7.0
101706,101706,1.0,1.0,1.0,3.0,1.0,USA,7.0
101707,101707,1.0,1.0,1.0,3.0,1.0,USA,7.0
101708,101708,1.0,1.0,1.0,3.0,1.0,USA,7.0
101709,101709,1.0,1.0,1.0,3.0,1.0,USA,7.0
101710,101710,1.0,1.0,1.0,3.0,1.0,USA,7.0
101711,101711,1.0,1.0,1.0,3.0,1.0,USA,7.0
101712,101712,1.0,1.0,1.0,3.0,1.0,USA,7.0
101713,101713,1.0,1.0,1.0,3.0,1.0,USA,7.0
101714,101714,1.0,1.0,1.0,3.0,1.0,USA,7.0
101715,101715,1.0,1.0,1.0,3.0,1.0,USA,7.0
101716,101716,1.0,1.0,1.0,3.0,1.0,USA,7.0
101717,101717,1.0,1.0,1.0,3.0,1.0,USA,7.0
101718,101718,1.0,1.0,1.0,3.0,1.0,USA,7.0
101719,101719,1.0,1.0,1.0,3.0,1.0,USA,7.0
101720,101720,1.0,1.0,1.0,3.0,1.0,USA,7.0
101721,101721,1.0,1.0,1.0,3.0,1.0,USA,7.0
101722,101722,1.0,1.0,1.0,3.0,1.0,USA,7.0
101723,101723,1.0,1.0,1.0,3.0,1.0,USA,7.0
101724,101724,1.0,1.0,1.0,3.0,1.0,USA,7.0
101725,101725,1.0,1.0,1.0,3.0,1.0,USA,7.0
101726,101726,1.0,1.0,1.0,3.0,1.0,USA,7.0
101727,101727,1.0,1.0,1.0,3.0,1.0,USA,7.0
101728,101728,1.0,1.0,1.0,3.0,1.0,USA,7.0
101729,101729,1.0,1.0,1.0,3.0,1.0,USA,7.0
101730,101730,1.0,1.0,1.0,3.0,1.0,USA,7.0
101731,101731,1.0,1.0,1.0,3.0,1.0,USA,7.0
101732,101732,1.0,1.0,1.0,3.0,1.0,USA,7.0
101733,101733,1.0,1.0,1.0,3.0,1.0,USA,7.0
101734,101734,1.0,1.0,1.0,3.0,1.0,USA,7.0
101735,101735,1.0,1.0,1.0,3.0,1.0,USA,7.0
101736,101736,1.0,1.0,1.0,3.0,1.0,USA,7.0
101737,101737,1.0,1.0,1.0,3.0,1.0,USA,7.0
101738,101738,1.0,1.0,1.0,3.0,1.0,USA,7.0
101739,101739,1.0,1.0,1.0,3.0,1.0,USA,7.0
101740,101740,1.0,1.0,1.0,3.0,1.0,USA,7.0
101741,101741,1.0,1.0,1.0,3.0,1.0,USA,7.0
101742,101742,1.0,1.0,1.0,3.0,1.0,USA,7.0
101743,101743,1.0,1.0,1.0,3.0,1.0,USA,7.0
101744,101744,1.0,1.0,1.0,3.0,1.0,USA,7.0
101745,101745,1.0,1.0,1.0,3.0,1.0,USA,7.0
101746,101746,1.0,1.0,1.0,3.0,1.0,USA,7.0
101747,101747,1.0,1.0,1.0,3.0,1.0,USA,7.0
101748,101748,1.0,1.0,1.0,3.0,1.0,USA,7.0
101749,101749,1.0,1.0,1.0,3.0,1.0,USA,7.0
101750,101750,1.0,1.0,1.0,3.0,1.0,USA,7.0
101751,101751,1.0,1.0,1.0,3.0,1.0,USA,7.0
101752,101752,1.0,1.0,1.0,3.0,1.0,USA,7.0
101753,101753,1.0,1.0,1.0,3.0,1.0,USA,7.0
101754,101754,1.0,1.0,1.0,3.0,1.0,USA,7.0
101755,101755,1.0,1.0,1.0,3.0,1.0,USA,7.0
101756,101756,1.0,1.0,1.0,3.0,1.0,USA,7.0
101757,101757,1.0,1.0,1.0,3.0,1.0,USA,7.0
101758,101758,1.0,1.0,1.0,3.0,1.0,USA,7.0
101759,101759,1.0,1.0,1.0,3.0,1.0,USA,7.0
101760,101760,1.0,1.0,1.0,3.0,1.0,USA,7.0
101761,101761,1.0,1.0,1.0,3.0,1.0,USA,7.0
101762,101762,1.0,1.0,1.0,3.0,1.0,USA,7.0
101763,101763,1.0,1.0,1.0,3.0,1.0,USA,7.0
101764,101764,1.0,1.0,1.0,3.0,1.0,USA,7.0
101765,101765,1.0,1.0,1.0,3.0,1.0,USA,7.0
101766,101766,1.0,1.0,1.0,3.0,1.0,USA,7.0
101767,101767,1.0,1.0,1.0,3.0,1.0,USA,7.0
101768,101768,1.0,1.0,1.0,3.0,1.0,USA,7.0
101769,101769,1.0,1.0,1.0,3.0,1.0,USA,7.0
101770,101770,1.0,1.0,1.0,3.0,1.0,USA,7.0
101771,101771,1.0,1.0,1.0,3.0,1.0,USA,7.0
101772,101772,1.0,1.0,1.0,3.0,1.0,USA,7.0
101773,101773,1.0,1.0,1.0,3.0,1.0,USA,7.0
101774,101774,1.0,1.0,1.0,3.0,1.0,USA,7.0
101775,101775,1.0,1.0,1.0,3.0,1.0,USA,7.0
101776,101776,1.0,1.0,1.0,3.0,1.0,USA,7.0
101777,101777,1.0,1.0,1.0,3.0,1.0,USA,7.0
101778,101778,1.0,1.0,1.0,3.0,1.0,USA,7.0
101779,101779,1.0,1.0,1.0,3.0,1.0,USA,7.0
101780,101780,1.0,1.0,1.0,3.0,1.0,USA,7.0
101781,101781,1.0,1.0,1.0,3.0,1.0,USA,7.0
101782,101782,1.0,1.0,1.0,3.0,1.0,USA,7.0
101783,101783,1.0,1.0,1.0,3.0,1.0,USA,7.0
101784,101784,1.0,1.0,1.0,3.0,1.0,USA,7.0
101785,101785,1.0,1.0,1.0,3.0,1.0,USA,7.0
101786,101786,1.0,1.0,1.0,3.0,1.0,USA,7.0
101787,101787,1.0,1.0,1.0,3.0,1.0,USA,7.0
101788,101788,1.0,1.0,1.0,3.0,1.0,USA,7.0
101789,101789,1.0,1.0,1.0,3.0,1.0,USA,7.0
101790,101790,1.0,1.0,1.0,3.0,1.0,USA,7.0
101791,101791,1.0,1.0,1.0,3.0,1.0,USA,7.0
101792,101792,1.0,1.0,1.0,3.0,1.0,USA,7.0
101793,101793,1.0,1.0,1.0,3.0,1.0,USA,7.0
101794,101794,1.0,1.0,1.0,3.0,1.0,USA,7.0
101795,101795,1.0,1.0,1.0,3.0,1.0,USA,7.0
101796,101796,1.0,1.0,1.0,3.0,1.0,USA,7.0
101797,101797,1.0,1.0,1.0,3.0,1.0,USA,7.0
101798,101798,1.0,1.0,1.0,3.0,1.0,USA,7.0
101799,101799,1.0,1.0,1.0,3.0,1.0,USA,7.0
101800,101800,1.0,1.0,1.0,3.0,1.0,USA,7.0
101801,101801,1.0,1.0,1.0,3.0,1.0,USA,7.0
101802,101802,1.0,1.0,1.0,3.0,1.0,USA,7.0
101803,101803,1.0,1.0,1.0,3.0,1.0,USA,7.0
101804,101804,1.0,1.0,1.0,3.0,1.0,USA,7.0
101805,101805,1.0,1.0,1.0,3.0,1.0,USA,7.0
101806,101806,1.0,1.0,1.0,3.0,1.0,USA,7.0
101807,101807,1.0,1.0,1.0,3.0,1.0,USA,7.0
101808,101808,1.0,1.0,1.0,3.0,1.0,USA,7.0
101809,101809,1.0,1.0,1.0,3.0,1.0,USA,7.0
101810,101810,1.0,1.0,1.0,3.0,1.0,USA,7.0
101811,101811,1.0,1.0,1.0,3.0,1.0,USA,7.0
101812,101812,1.0,1.0,1.0,3.0,1.0,USA,7.0
101813,101813,1.0,1.0,1.0,3.0,1.0,USA,7.0
101814,101814,1.0,1.0,1.0,3.0,1.0,USA,7.0
101815,101815,1.0,1.0,1.0,3.0,1.0,USA,7.0
101816,101816,1.0,1.0,1.0,3.0,1.0,USA,7.0
101817,101817,1.0,1.0,1.0,3.0,1.0,USA,7.0
101818,101818,1.0,1.0,1.0,3.0,1.0,USA,7.0
101819,101819,1.0,1.0,1.0,3.0,1.0,USA,7.0
101820,101820,1.0,1.0,1.0,3.0,1.0,USA,7.0
101821,101821,1.0,1.0,1.0,3.0,1.0,USA,7.0
101822,101822,1.0,1.0,1.0,3.0,1.0,USA,7.0
101823,101823,1.0,1.0,1.0,3.0,1.0,USA,7.0
101824,101824,1.0,1.0,1.0,3.0,1.0,USA,7.0
101825,101825,1.0,1.0,1.0,3.0,1.0,USA,7.0
101826,101826,1.0,1.0,1.0,3.0,1.0,USA,7.0
101827,101827,1.0,1.0,1.0,3.0,1.0,USA,7.0
101828,101828,1.0,1.0,1.0,3.0,1.0,USA,7.0
101829,101829,1.0,1.0,1.0,3.0,1.0,USA,7.0
101830,101830,1.0,1.0,1.0,3.0,1.0,USA,7.0
101831,101831,1.0,1.0,1.0,3.0,1.0,USA,7.0
101832,101832,1.0,1.0,1.0,3.0,1.0,USA,7.0
101833,101833,1.0,1.0,1.0,3.0,1.0,USA,7.0
101834,101834,1.0,1.0,1.0,3.0,1.0,USA,7.0
101835,101835,1.0,1.0,1.0,3.0,1.0,USA,7.0
101836,101836,1.0,1.0,1.0,3.0,1.0,USA,7.0
101837,101837,1.0,1.0,1.0,3.0,1.0,USA,7.0
101838,101838,1.0,1.0,1.0,3.0,1.0,USA,7.0
101839,101839,1.0,1.0,1.0,3.0,1.0,USA,7.0
101840,101840,1.0,1.0,1.0,3.0,1.0,USA,7.0
101841,101841,1.0,1.0,1.0,3.0,1.0,USA,7.0
101842,101842,1.0,1.0,1.0,3.0,1.0,USA,7.0
101843,101843,1.0,1.0,1.0,3.0,1.0,USA,7.0
101844,101844,1.0,1.0,1.0,3.0,1.0,USA,7.0
101845,101845,1.0,1.0,1.0,3.0,1.0,USA,7.0
101846,101846,1.0,1.0,1.0,3.0,1.0,USA,7.0
101847,101847,1.0,1.0,1.0,3.0,1.0,USA,7.0
101848,101848,1.0,1.0,1.0,3.0,1.0,USA,7.0
101849,101849,1.0,1.0,1.0,3.0,1.0,USA,7.0
101850,101850,1.0,1.0,1.0,3.0,1.0,USA,7.0
101851,101851,1.0,1.0,1.0,3.0,1.0,USA,7.0
101852,101852,1.0,1.0,1.0,3.0,1.0,USA,7.0
101853,101853,1.0,1.0,1.0,3.0,1.0,USA,7.0
101854,101854,1.0,1.0,1.0,3.0,1.0,USA,7.0
101855,101855,1.0,1.0,1.0,3.0,1.0,USA,7.0
101856,101856,1.0,1.0,1.0,3.0,1.0,USA,7.0
101857,101857,1.0,1.0,1.0,3.0,1.0,USA,7.0
101858,101858,1.0,1.0,1.0,3.0,1.0,USA,7.0
101859,101859,1.0,1.0,1.0,3.0,1.0,USA,7.0
101860,101860,1.0,1.0,1.0,3.0,1.0,USA,7.0
101862,101862,1.0,1.0,1.0,3.0,1.0,USA,7.0
101863,101863,1.0,1.0,1.0,3.0,1.0,USA,7.0
101864,101864,1.0,1.0,1.0,3.0,1.0,USA,7.0
101865,101865,1.0,1.0,1.0,3.0,1.0,USA,7.0
101866,101866,1.0,1.0,1.0,3.0,1.0,USA,7.0
101867,101867,1.0,1.0,1.0,3.0,1.0,USA,7.0
101868,101868,1.0,1.0,1.0,3.0,1.0,USA,7.0
101869,101869,1.0,1.0,1.0,3.0,1.0,USA,7.0
101870,101870,1.0,1.0,1.0,3.0,1.0,USA,7.0
101871,101871,1.0,1.0,1.0,3.0,1.0,USA,7.0
101872,101872,1.0,1.0,1.0,3.0,1.0,USA,7.0
101873,101873,1.0,1.0,1.0,3.0,1.0,USA,7.0
101874,101874,1.0,1.0,1.0,3.0,1.0,USA,7.0
101875,101875,1.0,1.0,1.0,3.0,1.0,USA,7.0
101876,101876,1.0,1.0,1.0,3.0,1.0,USA,7.0
101877,101877,1.0,1.0,1.0,3.0,1.0,USA,7.0
101878,101878,1.0,1.0,1.0,3.0,1.0,USA,7.0
101879,101879,1.0,1.0,1.0,3.0,1.0,USA,7.0
101880,101880,1.0,1.0,1.0,3.0,1.0,USA,7.0
101881,101881,1.0,1.0,1.0,3.0,1.0,USA,7.0
101882,101882,1.0,1.0,1.0,3.0,1.0,USA,7.0
101883,101883,1.0,1.0,1.0,3.0,1.0,USA,7.0
101884,101884,1.0,1.0,1.0,3.0,1.0,USA,7.0
101885,101885,1.0,1.0,1.0,3.0,1.0,USA,7.0
101886,101886,1.0,1.0,1.0,3.0,1.0,USA,7.0
101887,101887,1.0,1.0,1.0,3.0,1.0,USA,7.0
101888,101888,1.0,1.0,1.0,3.0,1.0,USA,7.0
101889,101889,1.0,1.0,1.0,3.0,1.0,USA,7.0
101890,101890,1.0,1.0,1.0,3.0,1.0,USA,7.0
101891,101891,1.0,1.0,1.0,3.0,1.0,USA,7.0
101892,101892,1.0,1.0,1.0,3.0,1.0,USA,7.0
101893,101893,1.0,1.0,1.0,3.0,1.0,USA,7.0
101894,101894,1.0,1.0,1.0,3.0,1.0,USA,7.0
101895,101895,1.0,1.0,1.0,3.0,1.0,USA,7.0
101896,101896,1.0,1.0,1.0,3.0,1.0,USA,7.0
101897,101897,1.0,1.0,1.0,3.0,1.0,USA,7.0
101898,101898,1.0,1.0,1.0,3.0,1.0,USA,7.0
101899,101899,1.0,1.0,1.0,3.0,1.0,USA,7.0
101900,101900,1.0,1.0,1.0,3.0,1.0,USA,7.0
101901,101901,1.0,1.0,1.0,3.0,1.0,USA,7.0
101902,101902,1.0,1.0,1.0,3.0,1.0,USA,7.0
101903,101903,1.0,1.0,1.0,3.0,1.0,USA,7.0
101904,101904,1.0,1.0,1.0,3.0,1.0,USA,7.0
101905,101905,1.0,1.0,1.0,3.0,1.0,USA,7.0
101906,101906,1.0,1.0,1.0,3.0,1.0,USA,7.0
101907,101907,1.0,1.0,1.0,3.0,1.0,USA,7.0
101908,101908,1.0,1.0,1.0,3.0,1.0,USA,7.0
101909,101909,1.0,1.0,1.0,3.0,1.0,USA,7.0
101910,101910,1.0,1.0,1.0,3.0,1.0,USA,7.0
101911,101911,1.0,1.0,1.0,3.0,1.0,USA,7.0
101912,101912,1.0,1.0,1.0,3.0,1.0,USA,7.0
101913,101913,1.0,1.0,1.0,3.0,1.0,USA,7.0
101914,101914,1.0,1.0,1.0,3.0,1.0,USA,7.0
101915,101915,1.0,1.0,1.0,3.0,1.0,USA,7.0
101916,101916,1.0,1.0,1.0,3.0,1.0,USA,7.0
101917,101917,1.0,1.0,1.0,3.0,1.0,USA,7.0
101918,101918,1.0,1.0,1.0,3.0,1.0,USA,7.0
101919,101919,1.0,1.0,1.0,3.0,1.0,USA,7.0
101920,101920,1.0,1.0,1.0,3.0,1.0,USA,7.0
101921,101921,1.0,1.0,1.0,3.0,1.0,USA,7.0
101922,101922,1.0,1.0,1.0,3.0,1.0,USA,7.0
101923,101923,1.0,1.0,1.0,3.0,1.0,USA,7.0
101924,101924,1.0,1.0,1.0,3.0,1.0,USA,7.0
101925,101925,1.0,1.0,1.0,3.0,1.0,USA,7.0
101926,101926,1.0,1.0,1.0,3.0,1.0,USA,7.0
101927,101927,1.0,1.0,1.0,3.0,1.0,USA,7.0
101928,101928,1.0,1.0,1.0,3.0,1.0,USA,7.0
101929,101929,1.0,1.0,1.0,3.0,1.0,USA,7.0
101930,101930,1.0,1.0,1.0,3.0,1.0,USA,7.0
101931,101931,1.0,1.0,1.0,3.0,1.0,USA,7.0
101932,101932,1.0,1.0,1.0,3.0,1.0,USA,7.0
101933,101933,1.0,1.0,1.0,3.0,1.0,USA,7.0
101934,101934,1.0,1.0,1.0,3.0,1.0,USA,7.0
101935,101935,1.0,1.0,1.0,3.0,1.0,USA,7.0
101936,101936,1.0,1.0,1.0,3.0,1.0,USA,7.0
101937,101937,1.0,1.0,1.0,3.0,1.0,USA,7.0
101938,101938,1.0,1.0,1.0,3.0,1.0,USA,7.0
101939,101939,1.0,1.0,1.0,3.0,1.0,USA,7.0
101940,101940,1.0,1.0,1.0,3.0,1.0,USA,7.0
101942,101942,1.0,1.0,1.0,3.0,1.0,USA,7.0
101943,101943,1.0,1.0,1.0,3.0,1.0,USA,7.0
101944,101944,1.0,1.0,1.0,3.0,1.0,USA,7.0
101945,101945,1.0,1.0,1.0,3.0,1.0,USA,7.0
101946,101946,1.0,1.0,1.0,3.0,1.0,USA,7.0
101947,101947,1.0,1.0,1.0,3.0,1.0,USA,7.0
101948,101948,1.0,1.0,1.0,3.0,1.0,USA,7.0
101949,101949,1.0,1.0,1.0,3.0,1.0,USA,7.0
101950,101950,1.0,1.0,1.0,3.0,1.0,USA,7.0
101951,101951,1.0,1.0,1.0,3.0,1.0,USA,7.0
101952,101952,1.0,1.0,1.0,3.0,1.0,USA,7.0
101953,101953,1.0,1.0,1.0,3.0,1.0,USA,7.0
101954,101954,1.0,1.0,1.0,3.0,1.0,USA,7.0
101955,101955,1.0,1.0,1.0,3.0,1.0,USA,7.0
101956,101956,1.0,1.0,1.0,3.0,1.0,USA,7.0
101957,101957,1.0,1.0,1.0,3.0,1.0,USA,7.0
101958,101958,1.0,1.0,1.0,3.0,1.0,USA,7.0
101959,101959,1.0,1.0,1.0,3.0,1.0,USA,7.0
101960,101960,1.0,1.0,1.0,3.0,1.0,USA,7.0
101961,101961,1.0,1.0,1.0,3.0,1.0,USA,7.0
101962,101962,1.0,1.0,1.0,3.0,1.0,USA,7.0
101963,101963,1.0,1.0,1.0,3.0,1.0,USA,7.0
101964,101964,1.0,1.0,1.0,3.0,1.0,USA,7.0
101965,101965,1.0,1.0,1.0,3.0,1.0,USA,7.0
101966,101966,1.0,1.0,1.0,3.0,1.0,USA,7.0
101967,101967,1.0,1.0,1.0,3.0,1.0,USA,7.0
101968,101968,1.0,1.0,1.0,3.0,1.0,USA,7.0
101969,101969,1.0,1.0,1.0,3.0,1.0,USA,7.0
101970,101970,1.0,1.0,1.0,3.0,1.0,USA,7.0
101971,101971,1.0,1.0,1.0,3.0,1.0,USA,7.0
101972,101972,1.0,1.0,1.0,3.0,1.0,USA,7.0
101973,101973,1.0,1.0,1.0,3.0,1.0,USA,7.0
101974,101974,1.0,1.0,1.0,3.0,1.0,USA,7.0
101975,101975,1.0,1.0,1.0,3.0,1.0,USA,7.0
101976,101976,1.0,1.0,1.0,3.0,1.0,USA,7.0
101977,101977,1.0,1.0,1.0,3.0,1.0,USA,7.0
101978,101978,1.0,1.0,1.0,3.0,1.0,USA,7.0
101979,101979,1.0,1.0,1.0,3.0,1.0,USA,7.0
101980,101980,1.0,1.0,1.0,3.0,1.0,USA,7.0
101981,101981,1.0,1.0,1.0,3.0,1.0,USA,7.0
101982,101982,1.0,1.0,1.0,3.0,1.0,USA,7.0
101983,101983,1.0,1.0,1.0,3.0,1.0,USA,7.0
101984,101984,1.0,1.0,1.0,3.0,1.0,USA,7.0
101985,101985,1.0,1.0,1.0,3.0,1.0,USA,7.0
101986,101986,1.0,1.0,1.0,3.0,1.0,USA,7.0
101987,101987,1.0,1.0,1.0,3.0,1.0,USA,7.0
101988,101988,1.0,1.0,1.0,3.0,1.0,USA,7.0
101989,101989,1.0,1.0,1.0,3.0,1.0,USA,7.0
101990,101990,1.0,1.0,1.0,3.0,1.0,USA,7.0
101991,101991,1.0,1.0,1.0,3.0,1.0,USA,7.0
101992,101992,1.0,1.0,1.0,3.0,1.0,USA,7.0
101993,101993,1.0,1.0,1.0,3.0,1.0,USA,7.0
101994,101994,1.0,1.0,1.0,3.0,1.0,USA,7.0
101995,101995,1.0,1.0,1.0,3.0,1.0,USA,7.0
101996,101996,1.0,1.0,1.0,3.0,1.0,USA,7.0
101997,101997,1.0,1.0,1.0,3.0,1.0,USA,7.0
101998,101998,1.0,1.0,1.0,3.0,1.0,USA,7.0
101999,101999,1.0,1.0,1.0,3.0,1.0,USA,7.0
102000,102000,1.0,1.0,1.0,3.0,1.0,USA,7.0
102001,102001,1.0,1.0,1.0,3.0,1.0,USA,7.0
102002,102002,1.0,1.0,1.0,3.0,1.0,USA,7.0
102003,102003,1.0,1.0,1.0,3.0,1.0,USA,7.0
102004,102004,1.0,1.0,1.0,3.0,1.0,USA,7.0
102005,102005,1.0,1.0,1.0,3.0,1.0,USA,7.0
102006,102006,1.0,1.0,1.0,3.0,1.0,USA,7.0
102007,102007,1.0,1.0,1.0,3.0,1.0,USA,7.0
102008,102008,1.0,1.0,1.0,3.0,1.0,USA,7.0
102009,102009,1.0,1.0,1.0,3.0,1.0,USA,7.0
102010,102010,1.0,1.0,1.0,3.0,1.0,USA,7.0
102011,102011,1.0,1.0,1.0,3.0,1.0,USA,7.0
102012,102012,1.0,1.0,1.0,3.0,1.0,USA,7.0
102013,102013,1.0,1.0,1.0,3.0,1.0,USA,7.0
102014,102014,1.0,1.0,1.0,3.0,1.0,USA,7.0
102015,102015,1.0,1.0,1.0,3.0,1.0,USA,7.0
102016,102016,1.0,1.0,1.0,3.0,1.0,USA,7.0
102017,102017,1.0,1.0,1.0,3.0,1.0,USA,7.0
102018,102018,1.0,1.0,1.0,3.0,1.0,USA,7.0
102019,102019,1.0,1.0,1.0,3.0,1.0,USA,7.0
102020,102020,1.0,1.0,1.0,3.0,1.0,USA,7.0
102021,102021,1.0,1.0,1.0,3.0,1.0,USA,7.0
102022,102022,1.0,1.0,1.0,3.0,1.0,USA,7.0
102023,102023,1.0,1.0,1.0,3.0,1.0,USA,7.0
102024,102024,1.0,1.0,1.0,3.0,1.0,USA,7.0
102025,102025,1.0,1.0,1.0,3.0,1.0,USA,7.0
102026,102026,1.0,1.0,1.0,3.0,1.0,USA,7.0
102027,102027,1.0,1.0,1.0,3.0,1.0,USA,7.0
102028,102028,1.0,1.0,1.0,3.0,1.0,USA,7.0
102029,102029,1.0,1.0,1.0,3.0,1.0,USA,7.0
102030,102030,1.0,1.0,1.0,3.0,1.0,USA,7.0
102031,102031,1.0,1.0,1.0,3.0,1.0,USA,7.0
102032,102032,1.0,1.0,1.0,3.0,1.0,USA,7.0
102033,102033,1.0,1.0,1.0,3.0,1.0,USA,7.0
102034,102034,1.0,1.0,1.0,3.0,1.0,USA,7.0
102035,102035,1.0,1.0,1.0,3.0,1.0,USA,7.0
102036,102036,1.0,1.0,1.0,3.0,1.0,USA,7.0
102037,102037,1.0,1.0,1.0,3.0,1.0,USA,7.0
102038,102038,1.0,1.0,1.0,3.0,1.0,USA,7.0
102039,102039,1.0,1.0,1.0,3.0,1.0,USA,7.0
102040,102040,1.0,1.0,1.0,3.0,1.0,USA,7.0
102041,102041,1.0,1.0,1.0,3.0,1.0,USA,7.0
102042,102042,1.0,1.0,1.0,3.0,1.0,USA,7.0
102043,102043,1.0,1.0,1.0,3.0,1.0,USA,7.0
102044,102044,1.0,1.0,1.0,3.0,1.0,USA,7.0
102045,102045,1.0,1.0,1.0,3.0,1.0,USA,7.0
102046,102046,1.0,1.0,1.0,3.0,1.0,USA,7.0
102047,102047,1.0,1.0,1.0,3.0,1.0,USA,7.0
102048,102048,1.0,1.0,1.0,3.0,1.0,USA,7.0
102049,102049,1.0,1.0,1.0,3.0,1.0,USA,7.0
102050,102050,1.0,1.0,1.0,3.0,1.0,USA,7.0
102051,102051,1.0,1.0,1.0,3.0,1.0,USA,7.0
102052,102052,1.0,1.0,1.0,3.0,1.0,USA,7.0
102053,102053,1.0,1.0,1.0,3.0,1.0,USA,7.0
102054,102054,1.0,1.0,1.0,3.0,1.0,USA,7.0
102055,102055,1.0,1.0,1.0,3.0,1.0,USA,7.0
102056,102056,1.0,1.0,1.0,3.0,1.0,USA,7.0
102057,102057,1.0,1.0,1.0,3.0,1.0,USA,7.0
102058,102058,1.0,1.0,1.0,3.0,1.0,USA,7.0
102059,102059,1.0,1.0,1.0,3.0,1.0,USA,7.0
102060,102059,0.0,1.0,1.0,3.0,1.0,USA,6.0
102061,102061,1.0,1.0,1.0,3.0,1.0,USA,7.0
102062,102062,1.0,1.0,1.0,3.0,1.0,USA,7.0
102063,102063,1.0,1.0,1.0,3.0,1.0,USA,7.0
102064,102064,1.0,1.0,1.0,3.0,1.0,USA,7.0
102065,102065,1.0,1.0,1.0,3.0,1.0,USA,7.0
102066,102066,1.0,1.0,1.0,3.0,1.0,USA,7.0
102067,102067,1.0,1.0,1.0,3.0,1.0,USA,7.0
102068,102068,1.0,1.0,1.0,3.0,1.0,USA,7.0
102069,102069,1.0,1.0,1.0,3.0,1.0,USA,7.0
102070,102070,1.0,1.0,1.0,3.0,1.0,USA,7.0
102071,102071,1.0,1.0,1.0,3.0,1.0,USA,7.0
102072,102072,1.0,1.0,1.0,3.0,1.0,USA,7.0
102073,102073,1.0,1.0,1.0,3.0,1.0,USA,7.0
102074,102074,1.0,1.0,1.0,3.0,1.0,USA,7.0
102075,102075,1.0,1.0,1.0,3.0,1.0,USA,7.0
102076,102076,1.0,1.0,1.0,3.0,1.0,USA,7.0
102077,102077,1.0,1.0,1.0,3.0,1.0,USA,7.0
102078,102078,1.0,1.0,1.0,3.0,1.0,USA,7.0
102079,102079,1.0,1.0,1.0,3.0,1.0,USA,7.0
102080,102080,1.0,1.0,1.0,3.0,1.0,USA,7.0
102081,102081,1.0,1.0,1.0,3.0,1.0,USA,7.0
102082,102082,1.0,1.0,1.0,3.0,1.0,USA,7.0
102083,102083,1.0,1.0,1.0,3.0,1.0,USA,7.0
102084,102084,1.0,1.0,1.0,3.0,1.0,USA,7.0
102085,102085,1.0,1.0,1.0,3.0,1.0,USA,7.0
102086,102086,1.0,1.0,1.0,3.0,1.0,USA,7.0
