SR_NUM_1,SR_NUM_2,SITE_NAME_COMPARISON_SCORE,STATE_COMPARISON_SCORE,CITY_COMPARISON_SCORE,CONCAT_ADDRESS_COMPARISON_SCORE,POSTAL_CODE_COMPARISON_SCORE,COUNTRY,NUM_OF_MATCHES_FOUND
27474,15723,0.0,1.0,1.0,3.0,0.0,Canada,5.0
27494,27494,1.0,1.0,1.0,3.0,1.0,Canada,7.0
27495,2809,0.0,1.0,1.0,3.0,1.0,Canada,6.0
27525,27525,1.0,1.0,1.0,3.0,1.0,Canada,7.0
27526,13047,0.0,1.0,1.0,3.0,1.0,Canada,6.0
27540,17042,1.0,1.0,1.0,0.0,1.0,Canada,4.0
27558,16874,1.0,1.0,1.0,3.0,1.0,Canada,7.0
27561,9289,1.0,1.0,1.0,3.0,1.0,Canada,7.0
27567,11455,1.0,1.0,1.0,3.0,1.0,Canada,7.0
27589,17042,1.0,1.0,1.0,3.0,1.0,Canada,7.0
27592,9244,1.0,1.0,1.0,3.0,1.0,Canada,7.0
27593,7475,1.0,1.0,1.0,3.0,1.0,Canada,7.0
27616,2809,0.0,1.0,1.0,3.0,1.0,Canada,6.0
27664,27664,1.0,1.0,1.0,3.0,1.0,Canada,7.0
27665,22939,1.0,1.0,1.0,3.0,1.0,Canada,7.0
27668,27668,1.0,1.0,1.0,3.0,1.0,Canada,7.0
27677,16872,0.0,1.0,1.0,3.0,1.0,Canada,6.0
27690,27690,1.0,1.0,1.0,3.0,1.0,Canada,7.0
27703,27668,1.0,1.0,1.0,3.0,1.0,Canada,7.0
27707,22939,1.0,1.0,1.0,3.0,1.0,Canada,7.0
27708,11505,1.0,1.0,1.0,0.0,1.0,Canada,4.0
27716,7475,1.0,1.0,1.0,3.0,1.0,Canada,7.0
27732,27732,1.0,1.0,1.0,3.0,1.0,Canada,7.0
27733,16236,0.0,1.0,1.0,3.0,1.0,Canada,6.0
27745,18068,1.0,1.0,0.0,3.0,1.0,Canada,6.0
27788,13752,0.0,1.0,1.0,3.0,1.0,Canada,6.0
27814,22939,1.0,1.0,1.0,3.0,1.0,Canada,7.0
28008,26600,1.0,1.0,1.0,3.0,1.0,Canada,7.0
28134,28134,1.0,1.0,1.0,3.0,1.0,Canada,7.0
28219,26218,1.0,1.0,1.0,3.0,1.0,Canada,7.0
28261,7475,1.0,1.0,1.0,3.0,1.0,Canada,7.0
28327,1643,0.0,0.0,0.0,3.0,1.0,Canada,4.0
28328,19185,0.0,1.0,1.0,3.0,1.0,Canada,6.0
28457,28457,1.0,1.0,1.0,3.0,1.0,Canada,7.0
28499,28499,1.0,1.0,1.0,3.0,1.0,Canada,7.0
28502,28502,1.0,1.0,1.0,3.0,1.0,Canada,7.0
28537,28537,1.0,1.0,1.0,3.0,1.0,Canada,7.0
28546,21358,1.0,1.0,1.0,0.0,1.0,Canada,4.0
28547,23586,1.0,1.0,1.0,3.0,1.0,Canada,7.0
28552,2499,1.0,1.0,1.0,0.0,1.0,Canada,4.0
28588,17765,1.0,1.0,1.0,3.0,1.0,Canada,7.0
28595,28595,1.0,1.0,1.0,3.0,1.0,Canada,7.0
28620,8983,1.0,1.0,1.0,3.0,1.0,Canada,7.0
28631,23196,1.0,1.0,1.0,3.0,1.0,Canada,7.0
28758,28758,1.0,1.0,1.0,3.0,1.0,Canada,7.0
28759,28759,1.0,1.0,1.0,3.0,1.0,Canada,7.0
28763,28758,1.0,1.0,1.0,3.0,1.0,Canada,7.0
28785,28785,1.0,1.0,1.0,3.0,1.0,Canada,7.0
28786,28786,1.0,1.0,1.0,3.0,1.0,Canada,7.0
28856,28856,1.0,1.0,1.0,3.0,1.0,Canada,7.0
28862,28759,1.0,1.0,1.0,3.0,1.0,Canada,7.0
28893,28893,1.0,1.0,1.0,3.0,1.0,Canada,7.0
28915,28915,1.0,1.0,1.0,3.0,1.0,Canada,7.0
28927,25680,0.0,1.0,1.0,3.0,1.0,Canada,6.0
28941,355,1.0,1.0,1.0,3.0,0.0,Canada,6.0
29008,17500,0.0,1.0,1.0,3.0,1.0,Canada,6.0
29009,29009,1.0,1.0,1.0,3.0,1.0,Canada,7.0
29010,29010,1.0,1.0,1.0,3.0,1.0,Canada,7.0
29011,7536,1.0,1.0,1.0,3.0,1.0,Canada,7.0
29037,7536,1.0,1.0,1.0,3.0,1.0,Canada,7.0
29093,29093,1.0,1.0,1.0,3.0,1.0,Canada,7.0
29094,13349,0.0,1.0,1.0,3.0,1.0,Canada,6.0
29095,14656,0.0,1.0,1.0,3.0,1.0,Canada,6.0
29096,15411,1.0,1.0,1.0,3.0,1.0,Canada,7.0
29097,16521,1.0,1.0,1.0,3.0,1.0,Canada,7.0
29098,29098,1.0,1.0,1.0,3.0,1.0,Canada,7.0
29123,7475,1.0,1.0,1.0,3.0,1.0,Canada,7.0
29193,29193,1.0,1.0,1.0,3.0,1.0,Canada,7.0
29196,17499,1.0,1.0,1.0,3.0,1.0,Canada,7.0
29366,843,1.0,1.0,1.0,3.0,1.0,Canada,7.0
29390,29390,1.0,1.0,1.0,3.0,1.0,Canada,7.0
29391,23412,1.0,1.0,1.0,3.0,1.0,Canada,7.0
29404,23590,1.0,1.0,1.0,3.0,1.0,Canada,7.0
29500,7889,1.0,1.0,1.0,3.0,1.0,Canada,7.0
29501,7475,1.0,1.0,1.0,3.0,1.0,Canada,7.0
29516,29516,1.0,1.0,1.0,3.0,1.0,Canada,7.0
29523,21358,1.0,1.0,1.0,0.0,1.0,Canada,4.0
29575,29575,1.0,1.0,1.0,3.0,1.0,Canada,7.0
29576,29576,1.0,1.0,1.0,3.0,1.0,Canada,7.0
29577,29577,1.0,1.0,1.0,3.0,1.0,Canada,7.0
29578,29578,1.0,1.0,1.0,3.0,1.0,Canada,7.0
29579,29579,1.0,1.0,1.0,3.0,1.0,Canada,7.0
29580,29580,1.0,1.0,1.0,3.0,1.0,Canada,7.0
29627,25708,0.0,1.0,1.0,3.0,1.0,Canada,6.0
29630,8215,0.0,0.0,1.0,3.0,0.0,Canada,4.0
29635,29635,1.0,1.0,1.0,3.0,1.0,Canada,7.0
29656,29656,1.0,1.0,1.0,3.0,1.0,Canada,7.0
29664,29664,1.0,1.0,1.0,3.0,1.0,Canada,7.0
29710,23412,1.0,1.0,1.0,3.0,1.0,Canada,7.0
29785,9599,1.0,1.0,1.0,3.0,1.0,Canada,7.0
29786,29786,1.0,1.0,1.0,3.0,1.0,Canada,7.0
29787,29787,1.0,1.0,1.0,3.0,1.0,Canada,7.0
29788,27494,1.0,1.0,1.0,0.0,1.0,Canada,4.0
29793,12195,1.0,1.0,1.0,3.0,1.0,Canada,7.0
29867,9503,0.0,1.0,1.0,3.0,1.0,Canada,6.0
29910,9182,1.0,0.0,1.0,3.0,1.0,Canada,6.0
29950,12813,1.0,1.0,1.0,0.0,1.0,Canada,4.0
29951,29951,1.0,1.0,1.0,3.0,1.0,Canada,7.0
29956,2439,0.0,1.0,1.0,3.0,1.0,Canada,6.0
29957,29957,1.0,1.0,1.0,3.0,1.0,Canada,7.0
29958,10728,1.0,1.0,1.0,0.0,1.0,Canada,4.0
29995,27293,1.0,0.0,1.0,3.0,1.0,Canada,6.0
30017,9289,1.0,1.0,1.0,0.0,1.0,Canada,4.0
30018,2499,1.0,1.0,1.0,3.0,1.0,Canada,7.0
30020,8361,1.0,1.0,1.0,0.0,1.0,Canada,4.0
30021,9585,1.0,1.0,1.0,3.0,1.0,Canada,7.0
30033,336,1.0,1.0,1.0,0.0,1.0,Canada,4.0
30041,19282,1.0,1.0,1.0,3.0,1.0,Canada,7.0
30076,30076,1.0,1.0,1.0,3.0,1.0,Canada,7.0
30077,11579,1.0,1.0,1.0,3.0,1.0,Canada,7.0
30078,9684,1.0,1.0,1.0,3.0,1.0,Canada,7.0
30079,23196,1.0,1.0,1.0,3.0,1.0,Canada,7.0
30087,9219,0.0,1.0,1.0,3.0,1.0,Canada,6.0
30088,9699,1.0,1.0,1.0,3.0,1.0,Canada,7.0
30097,9684,1.0,1.0,1.0,0.0,1.0,Canada,4.0
30103,16332,1.0,1.0,1.0,3.0,1.0,Canada,7.0
30138,12273,1.0,1.0,1.0,3.0,1.0,Canada,7.0
30142,30142,1.0,1.0,1.0,3.0,1.0,Canada,7.0
30143,30143,1.0,1.0,1.0,3.0,1.0,Canada,7.0
30144,16493,1.0,1.0,1.0,3.0,1.0,Canada,7.0
30146,21358,1.0,1.0,1.0,3.0,1.0,Canada,7.0
30147,336,1.0,1.0,1.0,3.0,1.0,Canada,7.0
30148,19143,1.0,1.0,1.0,3.0,1.0,Canada,7.0
30163,12813,1.0,1.0,1.0,3.0,1.0,Canada,7.0
30164,17765,1.0,1.0,1.0,3.0,1.0,Canada,7.0
30166,15689,0.0,1.0,1.0,3.0,1.0,Canada,6.0
30176,7536,1.0,1.0,1.0,0.0,1.0,Canada,4.0
30206,2176,1.0,1.0,1.0,0.0,1.0,Canada,4.0
30207,27525,1.0,1.0,1.0,3.0,1.0,Canada,7.0
30208,30208,1.0,1.0,1.0,3.0,1.0,Canada,7.0
30209,30209,1.0,1.0,1.0,3.0,1.0,Canada,7.0
30210,9688,1.0,1.0,1.0,3.0,1.0,Canada,7.0
30213,22939,1.0,1.0,1.0,3.0,1.0,Canada,7.0
30249,9246,1.0,1.0,1.0,3.0,1.0,Canada,7.0
30277,9585,1.0,1.0,1.0,0.0,1.0,Canada,4.0
30278,9290,0.0,1.0,0.0,3.0,0.0,Canada,4.0
30279,8120,1.0,1.0,1.0,3.0,1.0,Canada,7.0
30286,30286,1.0,1.0,1.0,3.0,1.0,Canada,7.0
30322,5544,1.0,1.0,1.0,3.0,1.0,Canada,7.0
30344,23412,1.0,1.0,1.0,3.0,1.0,Canada,7.0
30392,16872,0.0,1.0,1.0,3.0,1.0,Canada,6.0
30405,27293,1.0,1.0,1.0,3.0,1.0,Canada,7.0
30435,17765,1.0,1.0,1.0,3.0,1.0,Canada,7.0
30446,10226,0.0,1.0,1.0,3.0,1.0,Canada,6.0
30455,16731,1.0,1.0,1.0,0.0,1.0,Canada,4.0
30456,27373,1.0,1.0,1.0,3.0,1.0,Canada,7.0
30460,9599,1.0,1.0,1.0,3.0,1.0,Canada,7.0
30480,15408,1.0,1.0,1.0,0.0,1.0,Canada,4.0
30525,8479,1.0,1.0,1.0,3.0,1.0,Canada,7.0
30526,17042,0.0,1.0,1.0,3.0,0.0,Canada,5.0
30527,30527,1.0,1.0,1.0,3.0,1.0,Canada,7.0
30528,29786,0.0,1.0,1.0,3.0,1.0,Canada,6.0
30529,2499,1.0,1.0,1.0,3.0,1.0,Canada,7.0
30570,26306,1.0,1.0,1.0,3.0,1.0,Canada,7.0
30585,29390,0.0,1.0,1.0,3.0,1.0,Canada,6.0
30586,22632,1.0,1.0,1.0,3.0,1.0,Canada,7.0
30677,30677,1.0,1.0,1.0,3.0,1.0,Canada,7.0
30694,15696,1.0,1.0,1.0,0.0,1.0,Canada,4.0
30738,2499,1.0,1.0,1.0,3.0,1.0,Canada,7.0
30745,19185,1.0,0.0,1.0,3.0,1.0,Canada,6.0
30748,7899,0.0,1.0,1.0,3.0,1.0,Canada,6.0
30749,22632,1.0,1.0,1.0,3.0,1.0,Canada,7.0
30753,23196,1.0,1.0,1.0,3.0,1.0,Canada,7.0
30764,2176,0.0,1.0,1.0,3.0,1.0,Canada,6.0
30765,9246,1.0,1.0,1.0,3.0,1.0,Canada,7.0
30818,17182,1.0,1.0,1.0,3.0,1.0,Canada,7.0
30890,16753,1.0,1.0,1.0,3.0,1.0,Canada,7.0
30891,17042,1.0,1.0,1.0,3.0,1.0,Canada,7.0
30895,27304,1.0,1.0,1.0,3.0,1.0,Canada,7.0
30898,27303,1.0,1.0,1.0,3.0,1.0,Canada,7.0
30972,30972,1.0,1.0,1.0,3.0,1.0,Canada,7.0
30995,30995,1.0,1.0,1.0,3.0,1.0,Canada,7.0
30996,7899,1.0,1.0,1.0,3.0,1.0,Canada,7.0
30997,9599,1.0,1.0,1.0,3.0,1.0,Canada,7.0
30998,7749,1.0,1.0,1.0,3.0,1.0,Canada,7.0
31083,31083,1.0,1.0,1.0,3.0,1.0,Canada,7.0
31089,26755,1.0,1.0,1.0,0.0,1.0,Canada,4.0
31105,27266,1.0,1.0,1.0,3.0,1.0,Canada,7.0
31207,7749,1.0,1.0,1.0,3.0,1.0,Canada,7.0
31233,12813,1.0,1.0,1.0,3.0,1.0,Canada,7.0
31234,8983,1.0,1.0,1.0,3.0,1.0,Canada,7.0
31314,16872,1.0,1.0,1.0,0.0,1.0,Canada,4.0
31315,23495,0.0,1.0,1.0,3.0,1.0,Canada,6.0
31338,14836,1.0,1.0,1.0,3.0,1.0,Canada,7.0
31340,11540,0.0,1.0,1.0,3.0,1.0,Canada,6.0
31341,9244,1.0,1.0,1.0,3.0,1.0,Canada,7.0
31412,12358,1.0,1.0,1.0,0.0,1.0,Canada,4.0
31456,31456,1.0,1.0,1.0,3.0,1.0,Canada,7.0
31457,16627,0.0,1.0,1.0,3.0,0.0,Canada,5.0
31460,16872,1.0,1.0,1.0,3.0,1.0,Canada,7.0
31461,8332,1.0,1.0,1.0,3.0,1.0,Canada,7.0
31470,28759,0.0,1.0,1.0,3.0,1.0,Canada,6.0
31499,9244,1.0,1.0,1.0,3.0,1.0,Canada,7.0
31503,15382,0.0,1.0,1.0,3.0,1.0,Canada,6.0
31529,9699,1.0,1.0,1.0,3.0,1.0,Canada,7.0
31530,25709,0.0,1.0,1.0,3.0,1.0,Canada,6.0
31532,21358,1.0,1.0,1.0,3.0,1.0,Canada,7.0
31534,31534,1.0,1.0,1.0,3.0,1.0,Canada,7.0
31550,31550,1.0,1.0,1.0,3.0,1.0,Canada,7.0
31555,31555,1.0,1.0,1.0,3.0,1.0,Canada,7.0
31569,9599,1.0,1.0,1.0,3.0,1.0,Canada,7.0
31570,17028,0.0,1.0,1.0,3.0,1.0,Canada,6.0
31571,31571,1.0,1.0,1.0,3.0,1.0,Canada,7.0
31584,7475,0.0,1.0,1.0,3.0,1.0,Canada,6.0
31585,19135,0.0,1.0,1.0,3.0,1.0,Canada,6.0
31592,31555,0.0,1.0,0.0,3.0,0.0,Canada,4.0
31597,31597,1.0,1.0,1.0,3.0,1.0,Canada,7.0
31598,31598,1.0,1.0,1.0,3.0,1.0,Canada,7.0
31618,30995,1.0,1.0,1.0,3.0,1.0,Canada,7.0
31635,2176,1.0,1.0,1.0,3.0,1.0,Canada,7.0
31638,22939,1.0,1.0,1.0,3.0,0.0,Canada,6.0
31655,14497,1.0,1.0,1.0,0.0,1.0,Canada,4.0
31828,2499,0.0,1.0,1.0,3.0,0.0,Canada,5.0
31829,8983,0.0,1.0,1.0,3.0,1.0,Canada,6.0
31839,23412,1.0,1.0,1.0,3.0,1.0,Canada,7.0
31865,31865,1.0,1.0,1.0,3.0,1.0,Canada,7.0
31866,31866,1.0,1.0,1.0,3.0,1.0,Canada,7.0
31867,29578,0.0,1.0,1.0,3.0,0.0,Canada,5.0
31868,31868,1.0,1.0,1.0,3.0,1.0,Canada,7.0
31869,31869,1.0,1.0,1.0,3.0,1.0,Canada,7.0
31870,31870,1.0,1.0,1.0,3.0,1.0,Canada,7.0
31871,17023,1.0,1.0,1.0,3.0,1.0,Canada,7.0
31874,19282,1.0,1.0,1.0,3.0,1.0,Canada,7.0
31932,7889,1.0,1.0,1.0,3.0,1.0,Canada,7.0
31986,8479,1.0,1.0,1.0,3.0,1.0,Canada,7.0
31993,12813,1.0,1.0,1.0,3.0,1.0,Canada,7.0
31994,16332,1.0,1.0,1.0,3.0,1.0,Canada,7.0
32003,336,1.0,1.0,1.0,3.0,1.0,Canada,7.0
32007,11579,1.0,1.0,1.0,0.0,1.0,Canada,4.0
32034,12813,1.0,1.0,1.0,0.0,1.0,Canada,4.0
32035,16332,1.0,1.0,0.0,3.0,1.0,Canada,6.0
32036,32036,1.0,1.0,1.0,3.0,1.0,Canada,7.0
32037,32037,1.0,1.0,1.0,3.0,1.0,Canada,7.0
32038,22243,1.0,1.0,1.0,3.0,1.0,Canada,7.0
32039,13752,1.0,1.0,1.0,0.0,1.0,Canada,4.0
32054,9503,1.0,1.0,1.0,0.0,1.0,Canada,4.0
32077,1643,1.0,1.0,1.0,0.0,1.0,Canada,4.0
32079,32079,1.0,1.0,1.0,3.0,1.0,Canada,7.0
32087,23196,1.0,1.0,1.0,3.0,1.0,Canada,7.0
32090,8603,1.0,1.0,1.0,0.0,1.0,Canada,4.0
32297,32297,1.0,1.0,1.0,3.0,1.0,Canada,7.0
32298,9503,1.0,1.0,1.0,3.0,1.0,Canada,7.0
32330,30677,1.0,1.0,1.0,3.0,1.0,Canada,7.0
32425,32425,1.0,1.0,1.0,3.0,1.0,Canada,7.0
32426,32426,1.0,1.0,1.0,3.0,1.0,Canada,7.0
32427,32427,1.0,1.0,1.0,3.0,1.0,Canada,7.0
32428,31597,0.0,1.0,1.0,3.0,1.0,Canada,6.0
32505,32505,1.0,1.0,1.0,3.0,1.0,Canada,7.0
32537,8120,1.0,1.0,1.0,3.0,0.0,Canada,6.0
32538,32538,1.0,1.0,1.0,3.0,1.0,Canada,7.0
32566,19015,0.0,1.0,1.0,3.0,1.0,Canada,6.0
32568,32568,1.0,1.0,1.0,3.0,1.0,Canada,7.0
32586,32586,1.0,1.0,1.0,3.0,1.0,Canada,7.0
32587,2809,0.0,1.0,1.0,3.0,1.0,Canada,6.0
32595,16019,0.0,1.0,1.0,3.0,1.0,Canada,6.0
32654,8215,1.0,1.0,1.0,3.0,1.0,Canada,7.0
33026,19656,0.0,1.0,1.0,3.0,1.0,Canada,6.0
33027,33027,1.0,1.0,1.0,3.0,1.0,Canada,7.0
33028,29635,0.0,1.0,1.0,3.0,1.0,Canada,6.0
33054,11540,0.0,1.0,1.0,3.0,1.0,Canada,6.0
33100,33100,1.0,1.0,1.0,3.0,1.0,Canada,7.0
33219,31868,0.0,0.0,1.0,3.0,1.0,Canada,5.0
33225,16727,0.0,1.0,1.0,3.0,1.0,Canada,6.0
33226,29010,1.0,1.0,1.0,3.0,1.0,Canada,7.0
33229,33229,1.0,1.0,1.0,3.0,1.0,Canada,7.0
33230,33230,1.0,1.0,1.0,3.0,1.0,Canada,7.0
33295,16236,1.0,1.0,1.0,3.0,1.0,Canada,7.0
33296,11455,0.0,1.0,1.0,3.0,0.0,Canada,5.0
33297,9599,1.0,1.0,1.0,3.0,1.0,Canada,7.0
33298,33298,1.0,1.0,1.0,3.0,1.0,Canada,7.0
33319,8120,1.0,1.0,1.0,0.0,1.0,Canada,4.0
33497,33497,1.0,1.0,1.0,3.0,1.0,Canada,7.0
33498,9783,1.0,1.0,1.0,0.0,1.0,Canada,4.0
33499,9691,1.0,1.0,1.0,3.0,1.0,Canada,7.0
33500,16731,1.0,1.0,1.0,3.0,1.0,Canada,7.0
33501,27690,1.0,1.0,1.0,3.0,1.0,Canada,7.0
33506,9503,1.0,1.0,1.0,3.0,1.0,Canada,7.0
33508,7889,1.0,1.0,1.0,3.0,1.0,Canada,7.0
33541,33541,1.0,1.0,1.0,3.0,1.0,Canada,7.0
33543,508,0.0,0.0,1.0,3.0,0.0,Canada,4.0
33547,31534,1.0,1.0,0.0,3.0,1.0,Canada,6.0
33659,33659,1.0,1.0,1.0,3.0,1.0,Canada,7.0
33736,30677,1.0,1.0,1.0,3.0,1.0,Canada,7.0
33790,13752,1.0,1.0,1.0,3.0,1.0,Canada,7.0
33791,8120,1.0,1.0,1.0,3.0,1.0,Canada,7.0
33824,33824,1.0,1.0,1.0,3.0,1.0,Canada,7.0
33878,9244,1.0,1.0,1.0,3.0,1.0,Canada,7.0
33879,8215,1.0,1.0,1.0,3.0,1.0,Canada,7.0
33880,9503,1.0,1.0,1.0,0.0,1.0,Canada,4.0
33881,29577,1.0,1.0,1.0,3.0,1.0,Canada,7.0
33923,354,1.0,1.0,1.0,3.0,1.0,Canada,7.0
33925,33230,1.0,1.0,1.0,3.0,1.0,Canada,7.0
33968,33968,1.0,1.0,1.0,3.0,1.0,Canada,7.0
33973,31865,0.0,1.0,1.0,3.0,1.0,Canada,6.0
33976,31868,0.0,0.0,1.0,3.0,0.0,Canada,4.0
33977,17499,1.0,1.0,1.0,3.0,1.0,Canada,7.0
33987,33987,1.0,1.0,1.0,3.0,1.0,Canada,7.0
33997,33997,1.0,1.0,1.0,3.0,1.0,Canada,7.0
34020,9246,1.0,1.0,1.0,3.0,1.0,Canada,7.0
34025,12195,0.0,1.0,0.0,3.0,0.0,Canada,4.0
34026,843,1.0,1.0,1.0,3.0,1.0,Canada,7.0
34037,17182,1.0,1.0,1.0,3.0,0.0,Canada,6.0
34050,34050,1.0,1.0,1.0,3.0,1.0,Canada,7.0
34058,336,1.0,1.0,1.0,0.0,1.0,Canada,4.0
34059,9246,1.0,1.0,1.0,3.0,1.0,Canada,7.0
34060,34060,1.0,1.0,1.0,3.0,1.0,Canada,7.0
34125,9599,1.0,1.0,1.0,3.0,1.0,Canada,7.0
34132,33027,1.0,1.0,1.0,3.0,1.0,Canada,7.0
34133,336,1.0,1.0,1.0,3.0,1.0,Canada,7.0
34162,183,0.0,0.0,1.0,3.0,1.0,Canada,5.0
34174,34174,1.0,1.0,1.0,3.0,1.0,Canada,7.0
34342,34342,1.0,1.0,1.0,3.0,1.0,Canada,7.0
34352,34352,1.0,1.0,1.0,3.0,1.0,Canada,7.0
34387,34387,1.0,1.0,1.0,3.0,1.0,Canada,7.0
34482,11579,1.0,1.0,1.0,3.0,1.0,Canada,7.0
34483,16872,1.0,1.0,1.0,3.0,1.0,Canada,7.0
34493,19185,1.0,1.0,1.0,3.0,0.0,Canada,6.0
34494,8983,1.0,1.0,1.0,3.0,1.0,Canada,7.0
34568,336,1.0,1.0,1.0,3.0,1.0,Canada,7.0
34569,27690,1.0,1.0,1.0,3.0,1.0,Canada,7.0
34570,2499,1.0,1.0,1.0,0.0,1.0,Canada,4.0
34791,34791,1.0,1.0,1.0,3.0,1.0,Canada,7.0
34843,34843,1.0,1.0,1.0,3.0,1.0,Canada,7.0
34844,34844,1.0,1.0,1.0,3.0,1.0,Canada,7.0
34845,10371,1.0,1.0,1.0,3.0,1.0,Canada,7.0
34958,23196,1.0,1.0,1.0,3.0,1.0,Canada,7.0
34968,32079,1.0,1.0,1.0,3.0,1.0,Canada,7.0
35053,22939,1.0,1.0,1.0,3.0,1.0,Canada,7.0
35289,2499,1.0,0.0,0.0,3.0,0.0,Canada,4.0
35291,9783,1.0,1.0,1.0,3.0,1.0,Canada,7.0
35399,35399,1.0,1.0,1.0,3.0,1.0,Canada,7.0
35402,11936,1.0,1.0,1.0,3.0,1.0,Canada,7.0
35474,509,0.0,1.0,1.0,3.0,1.0,Canada,6.0
35475,16731,0.0,1.0,1.0,3.0,1.0,Canada,6.0
35476,35476,1.0,1.0,1.0,3.0,1.0,Canada,7.0
35477,28595,1.0,0.0,1.0,3.0,1.0,Canada,6.0
35495,8215,1.0,1.0,1.0,3.0,1.0,Canada,7.0
35497,19092,0.0,1.0,1.0,3.0,0.0,Canada,5.0
35586,27266,1.0,1.0,1.0,3.0,1.0,Canada,7.0
35587,35587,1.0,1.0,1.0,3.0,1.0,Canada,7.0
35844,35844,1.0,1.0,1.0,3.0,1.0,Canada,7.0
36058,36058,1.0,1.0,1.0,3.0,1.0,Canada,7.0
36100,36100,1.0,1.0,1.0,3.0,1.0,Canada,7.0
36142,36142,1.0,1.0,1.0,3.0,1.0,Canada,7.0
36143,36143,1.0,1.0,1.0,3.0,1.0,Canada,7.0
36211,36211,1.0,1.0,1.0,3.0,1.0,Canada,7.0
36212,36212,1.0,1.0,1.0,3.0,1.0,Canada,7.0
36293,36293,1.0,1.0,1.0,3.0,1.0,Canada,7.0
36330,36330,1.0,1.0,1.0,3.0,1.0,Canada,7.0
36426,36426,1.0,1.0,1.0,3.0,1.0,Canada,7.0
36463,36463,1.0,1.0,1.0,3.0,1.0,Canada,7.0
36473,36473,1.0,1.0,1.0,3.0,1.0,Canada,7.0
36493,36493,1.0,1.0,1.0,3.0,1.0,Canada,7.0
36504,36504,1.0,1.0,1.0,3.0,1.0,Canada,7.0
36526,36526,1.0,1.0,1.0,3.0,1.0,Canada,7.0
36529,36529,1.0,1.0,1.0,3.0,1.0,Canada,7.0
36530,36530,1.0,1.0,1.0,3.0,1.0,Canada,7.0
36633,36633,1.0,1.0,1.0,3.0,1.0,Canada,7.0
36634,36634,1.0,1.0,1.0,3.0,1.0,Canada,7.0
36655,36655,1.0,1.0,1.0,3.0,1.0,Canada,7.0
36677,36677,1.0,1.0,1.0,3.0,1.0,Canada,7.0
36688,36688,1.0,1.0,1.0,3.0,1.0,Canada,7.0
36690,36690,1.0,1.0,1.0,3.0,1.0,Canada,7.0
36691,36691,1.0,1.0,1.0,3.0,1.0,Canada,7.0
36709,36709,1.0,1.0,1.0,3.0,1.0,Canada,7.0
36803,36803,1.0,1.0,1.0,3.0,1.0,Canada,7.0
36887,36887,1.0,1.0,1.0,3.0,1.0,Canada,7.0
36908,36908,1.0,1.0,1.0,3.0,1.0,Canada,7.0
37036,37036,1.0,1.0,1.0,3.0,1.0,Canada,7.0
37042,37042,1.0,1.0,1.0,3.0,1.0,Canada,7.0
37169,37169,1.0,1.0,1.0,3.0,1.0,Canada,7.0
37256,37256,1.0,1.0,1.0,3.0,1.0,Canada,7.0
37533,37533,1.0,1.0,1.0,3.0,1.0,Canada,7.0
37562,37562,1.0,1.0,1.0,3.0,1.0,Canada,7.0
37589,37589,1.0,1.0,1.0,3.0,1.0,Canada,7.0
37593,37593,1.0,1.0,1.0,3.0,1.0,Canada,7.0
37594,37594,1.0,1.0,1.0,3.0,1.0,Canada,7.0
37661,37661,1.0,1.0,1.0,3.0,1.0,Canada,7.0
37767,37767,1.0,1.0,1.0,3.0,1.0,Canada,7.0
37817,37817,1.0,1.0,1.0,3.0,1.0,Canada,7.0
37818,37818,1.0,1.0,1.0,3.0,1.0,Canada,7.0
37956,37956,1.0,1.0,1.0,3.0,1.0,Canada,7.0
38004,38004,1.0,1.0,1.0,3.0,1.0,Canada,7.0
38028,38028,1.0,1.0,1.0,3.0,1.0,Canada,7.0
38053,38053,1.0,1.0,1.0,3.0,1.0,Canada,7.0
38054,38054,1.0,1.0,1.0,3.0,1.0,Canada,7.0
38056,38056,1.0,1.0,1.0,3.0,1.0,Canada,7.0
38057,38057,1.0,1.0,1.0,3.0,1.0,Canada,7.0
38062,38062,1.0,1.0,1.0,3.0,1.0,Canada,7.0
38090,38090,1.0,1.0,1.0,3.0,1.0,Canada,7.0
38131,38131,1.0,1.0,1.0,3.0,1.0,Canada,7.0
38144,38144,1.0,1.0,1.0,3.0,1.0,Canada,7.0
38345,38345,1.0,1.0,1.0,3.0,1.0,Canada,7.0
38358,38358,1.0,1.0,1.0,3.0,1.0,Canada,7.0
38359,38359,1.0,1.0,1.0,3.0,1.0,Canada,7.0
38360,38360,1.0,1.0,1.0,3.0,1.0,Canada,7.0
38361,38361,1.0,1.0,1.0,3.0,1.0,Canada,7.0
38362,38362,1.0,1.0,1.0,3.0,1.0,Canada,7.0
38365,38365,1.0,1.0,1.0,3.0,1.0,Canada,7.0
38366,38366,1.0,1.0,1.0,3.0,1.0,Canada,7.0
38367,38367,1.0,1.0,1.0,3.0,1.0,Canada,7.0
38368,38368,1.0,1.0,1.0,3.0,1.0,Canada,7.0
38369,38369,1.0,1.0,1.0,3.0,1.0,Canada,7.0
38370,38370,1.0,1.0,1.0,3.0,1.0,Canada,7.0
38373,38373,1.0,1.0,1.0,3.0,1.0,Canada,7.0
38374,38374,1.0,1.0,1.0,3.0,1.0,Canada,7.0
38379,38379,1.0,1.0,1.0,3.0,1.0,Canada,7.0
